ID,Is_Lead
RKRRFYWK,0.05318276863771004
ODVTEGUE,0.1089529304714385
K3DHAGHO,0.08250407237175124
VWE3AY5S,0.05632487605807921
FSMCVOC6,0.5073277823813434
KKP8PUYA,0.07914871971493828
BGYA8WXV,0.47078226832202774
CGOD5TYP,0.8386165553905781
9PQEPNMQ,0.4702477080408618
7QFSLXH4,0.44588550295110707
9KUFZUT7,0.28785802377579855
E52DEHUD,0.05476052314734676
EYWB9VCT,0.040988464284695915
IF2NQGZX,0.05138202821073027
MQ8WID57,0.06958613323836497
DMFQJO2J,0.27298883258813694
F6ATOWUO,0.05764465528309324
HY2KTLVR,0.43839318372899316
3KKNYNO7,0.15713664087493626
94HMUUPV,0.07269702074491606
B3LNGMTZ,0.11828372662742806
JVSXF2PM,0.11058780076778094
JVWEBNNJ,0.07134077560713718
7FHKPRQT,0.10815434116056141
KQSC5PAH,0.63104215517122
L2I5H3UB,0.10444305039482317
R6UMMNY5,0.32556634404914064
A6X3JZV6,0.022935123187269854
GJHIHXSN,0.8322289457498436
YVP8GWXN,0.18149006518125257
MRBUMYGC,0.06766206596066497
6FRJIESG,0.8325675650634307
ZHOFNGQ4,0.0527270979263291
FTWG88TA,0.051126977474249276
K5SP53DK,0.07013342065030506
HUQZ9LFA,0.05811635750821024
7XHUXT5T,0.05548278897320009
9WTAJFM9,0.07006095299271191
MZWM5ZM7,0.372898305619203
7DAX9PPF,0.13921426681807708
KYCYLKUU,0.0542930147618636
VYCX9Z3Q,0.46913813275475413
9BN7HUMT,0.5232739742097228
N466EKSR,0.052961988791963864
MQ3GV48D,0.04928116783928508
3RR6RNFN,0.479096739085377
5NT2XDW6,0.05605310110647821
JX8DBO3Q,0.05938983212039482
PB2P53OR,0.19597391784812668
J2DLQG4Z,0.019655194297286613
XYBMIQEL,0.0734062068842344
XHJOYVFT,0.4152639591396891
WVVSTNV8,0.06523592745634987
AF5VFQVK,0.01761833888223542
PVXKWD7O,0.07826046336033925
W6ICE8GZ,0.07002111491668721
AKMLMDET,0.8356206454324728
SQUBDRTJ,0.09011215221062138
YFESMI6F,0.01886287052743851
97SVMZSA,0.438014063248474
CJKZA7XC,0.023776510186974943
BCJGARWU,0.06338611693563569
CBCULFQN,0.06717778410309652
ZMQKRCQJ,0.12384912800917706
HF4TNEOG,0.061648214621730854
GBM3KXQJ,0.11128426020191347
AK8KM6U6,0.4098262746599946
DEUD2WE7,0.5035386582778067
DWJYRHCD,0.8130880386524579
UDCQWAUU,0.17336188454666457
WJRWTAMC,0.08373483432140275
WUAXPWPQ,0.05603545747666447
4THYXUVG,0.05919556789654872
QNNY3LLF,0.19112428302970041
QERLB885,0.04385684356768694
GFARSTUX,0.10658149209665371
SCG8TR6Q,0.9819701198277442
NDJYDO2W,0.24937517352901611
VLHZDPSH,0.11334937235238987
JWJR5ZQO,0.04367071490991958
NRPG5HAX,0.220273967254643
A5TYBV3G,0.056895320429614114
M8XAQJQT,0.464021700263249
H5KPVUPS,0.15676119371819497
AKCOAMW9,0.4494000781967294
BCE89PE6,0.4689694700561465
NPHTJ4NJ,0.428169261993701
WCPOMZ6C,0.3769154885837954
DTDFPCE2,0.060044096194453146
FJDADYZ3,0.12795253616525762
MNQLXWPN,0.9903208268012752
KGCPPRAC,0.8374964776634518
NVRPPEZ4,0.03509719517838743
APAOQURA,0.019655194297286613
8IY28V3C,0.10535339233797435
9VP2GAHB,0.05135641116214764
GSUOHUBI,0.7838122525174166
KFZHAJUW,0.050346889965193736
AMW84MVB,0.024125377508572864
2ONDRHUH,0.0503524480020357
7NMTYVIZ,0.26720323374335425
MFMSZRXA,0.07123049148553712
CBS7ZICZ,0.1403462446828638
JUJOFJ8F,0.3243105105772069
CMELAVVK,0.06957105347141265
AEFQCWA7,0.08482341140949864
XVBF96BF,0.08100267491105477
MPT36JPX,0.03605251070528342
RRWLALJX,0.05478342987081637
BPHDWZCO,0.27485436282308534
AUAPVNGB,0.0431386231515289
JNAMPLCV,0.8781251087162938
GMBEV9GV,0.03538300148004326
C6ZV29VB,0.059044716906313695
M7B5XIUX,0.05564423970912223
XBAHZYOY,0.05778343957701582
KYAOXECR,0.8572811095949248
C5E9ONHJ,0.18817416605240037
UWKJ3H6T,0.4816450848574387
BNSBBUHC,0.9914548160450999
CQPF5WIS,0.21153479243248846
DRG2DHAK,0.05350950701463291
HXKYERC2,0.43402001914855115
3OHNT3PM,0.05497575179577875
PD6Y2VTR,0.057760030903857895
V6RRMG2Q,0.8121828911266524
9B3JWVRN,0.024722592146540545
4EQMJAFG,0.09384270043187018
CBVR3C3B,0.30287701287271823
TXN3SE2X,0.8395672848799343
BA37ZHCC,0.33519464586376035
BYASB49U,0.06845619808341333
G3CKBRXW,0.05099790406787072
XL7TGZN9,0.3237931887393245
JLHXCX9W,0.2673003990737707
JYC3BGGL,0.18382534732474362
ICCXUOJZ,0.13034495893134077
AQVSXPNY,0.986069010308341
DATXXFXQ,0.0726877765001192
XN98A8GA,0.8373130116645929
XCWWKHUR,0.019979502384050263
KZD7U8WI,0.05672841202053679
JWW4FSEN,0.8197932197360565
KFVGHFWQ,0.989207063292718
A4L3YLPS,0.03625425847794232
BTTZ4JEW,0.218240606258672
EGKUFWPG,0.8326720195575434
HW7RBWQZ,0.41445194991272594
2G6FX86Q,0.056200999280940994
KUYC8HCA,0.0864154637489436
IUCZD96Q,0.08954937423260878
2X6HFPKX,0.07799819168183
4G5ZJ7BT,0.2034539575021616
AKNLVMV4,0.09588155572950029
EEGDVYZH,0.4933918973580404
MWHFVECK,0.8540000341690919
DKM7WZXN,0.04519098714503726
IA7B78ZD,0.1731852151673361
MS3EEULV,0.2056073251043459
ZPXABV3T,0.10962466036644247
RUZRECKP,0.15998224475893033
UDVNHJSM,0.0557538064913525
WHQECCCK,0.8398540591259517
UZH7GPFO,0.048259539119036424
HD5EVWLC,0.38257667160965453
EFDJXQAA,0.05624990144790445
B8C4V7NK,0.8364872452436442
NDL5AYRI,0.10416545041297325
J7SWQU6D,0.04246253536267107
UWFXPHBC,0.46310999433445843
C5ZDSLLM,0.8357536574802115
MPMKDSH5,0.05238782329930634
EUFIW7QR,0.25720807619459873
ZK49XRWA,0.06037285048043137
JP9SHAQC,0.05947299957273725
BVMFC28P,0.0985714340652454
HZGXQ6UV,0.05497575179577875
NH2YVM5F,0.8453707641264075
PDBJIPEP,0.32247764566675635
Z2C3JGHK,0.03269466760741022
KZUAWRXP,0.24788547901277203
UUAQKXU9,0.33608084349239725
J4YRS2HG,0.04138902208543963
JVWJV4QY,0.030787947933562886
EHNRBO85,0.38710096318003334
MTAP2SEH,0.017272025419212973
WEV3WQUP,0.16856566682904578
Q4OICL45,0.06775508549157093
YRAPFBTZ,0.5810575767345593
AVAUPWLP,0.04901132394937647
ZGKJANSJ,0.03793246552687855
HT5DQBAR,0.01362430559211325
YXIV9FS2,0.056832957302100175
FSOYLWYG,0.05490684473656732
RTBFNS9D,0.22528130146952002
JCTFV7VI,0.15869686320150306
WZCCNQQK,0.0413732057961709
NMNREJNU,0.12127892300885365
KIC67JEH,0.426014489378092
5UCRA6NM,0.8361239641533241
DBNABRRJ,0.06779103444276527
XELQ3Z2F,0.0572637081181811
IXCHGLSZ,0.8293132802351254
OUEUJZ7G,0.8827809722523607
FAXQR5YC,0.37428882841043376
MSV3VXQP,0.8632356475472367
AFKG5VT3,0.34900241208456706
3BXT9XDG,0.10935605550120357
OJUVNFIC,0.3590782160908502
FQX2JKFO,0.11440829044558042
G8SUGPZC,0.07337707198764429
6R4NL3US,0.06723262982996508
8JXPMM7J,0.292550030615548
PKP6QKKK,0.050156400538113655
RFGRJD9M,0.3007536711759909
7QYWDHLD,0.051909031179777444
8X2YRBSP,0.3022575618366544
CUTQCTAV,0.022411746633858736
8MJRSQLI,0.1348766371976294
MHVAJDPZ,0.1981896304637762
MSYJNB36,0.053585908979476515
Q7QFYS2Y,0.7979977106093428
GUK5SJAG,0.09210027890907975
GZGHZ6B4,0.05862754527412263
QYZFXI4N,0.878009165599
NPQJMK7W,0.1137251310598179
L8TZAQKE,0.022527488525586423
Y82ZGGBZ,0.502888633724457
GLXOAC5F,0.059547179836296926
AJZ7TCIF,0.16368563125663818
JGZQSBUY,0.04774500731209452
5CSUF7YM,0.39224196767812025
HVJUDYYS,0.8636286694251603
7RUKTHG5,0.8593312075502171
2JXR8J8K,0.13419774006129706
A83TPPKX,0.07299294265501481
C2BFVK3B,0.0561997322205867
ASFV7ZUB,0.5298503945060172
74GNQSBK,0.05276328161368875
VUPKT2DT,0.35567999183350035
ZHA3H8KM,0.6058120377936653
QAETUV3X,0.1448426440800002
7AAKEHGE,0.1387738452117876
MJ8UDYWN,0.03198076566605112
EYXYHVV4,0.14112427095005295
VSNEJHBG,0.5302292175418306
JEVHODHG,0.3632759911452715
KWZ5ZHXY,0.04702254165812447
AWM5V9D6,0.06463768609876001
5XJWWWED,0.33364672782941385
KSWCTWDA,0.3946424138053475
SHBXG9CM,0.8353622826334155
XP2EP4I6,0.30398024476334384
J9XQ6CKI,0.33215850440795813
PJ4KSEVV,0.4234322119732374
HARQRPCU,0.05924617547159993
XJLSFW9B,0.5381082196775894
MS926XBM,0.8113556983134144
DESFFFPW,0.847453051672575
PBHYCGOA,0.8305555983342698
KTHK4N9F,0.03327545793448535
NNGH8TQU,0.024646669950651182
D4LSHUKT,0.04219430658247395
SBTBFFDT,0.8371005792774805
8P42AVGR,0.835567884996648
HUZ9THUY,0.17612499402015327
YNZ5R4RT,0.05708731527332854
GY3GETHR,0.05023873445028842
N2V7KUDB,0.11503264978103804
ZNECBSND,0.053052900684477586
QMLEDBV5,0.0562544109740891
VC2SQHDQ,0.05893590909030633
CUSKND5X,0.041473833020749466
MPUGMC3L,0.8646651612170713
ICIHGZ7E,0.4208397613945774
NP4Q82KG,0.07413320924573888
FFXV6TCS,0.2567246842869377
5DEMPXZE,0.1868068705541577
FDQC6RQD,0.26251798275717264
AQB48S5G,0.05952194876780763
G2IVARSB,0.44609030929837284
PSVXMJDE,0.7909103387414326
SKUSIUTS,0.16469587413936362
9GFWUBJ4,0.05308117541289845
MHEO5MAD,0.16850584725140022
DSGA6MQB,0.055233042738641394
ATLHGKIB,0.05718157838960306
ASMLZYJU,0.06260228802797886
GKQXXA6T,0.061228618288530455
YK9GJKLN,0.0575304785304661
AEDCWUUM,0.6089277339944948
UQFDYIZV,0.04804421099635282
ATXPHTRZ,0.05415234862537456
F536CNVQ,0.4812525810759276
2BKZEG6X,0.05191622250850174
CHJUCNKU,0.8336687066014822
QEFDJGGB,0.3154907730345323
PJDGY7KV,0.8537474890773878
HXK8AVNN,0.40105508787593735
GP3KPD9X,0.05732191950253602
SHXVR2TY,0.05233957795479678
MSXQE8ZM,0.15632922877079056
5CGHTWTB,0.8479701604293115
9TJQHM7S,0.795975296908147
6K3LEH4E,0.019757322016901988
7BYTJXSU,0.4391973985269328
E9VZX7UE,0.18825384820975852
DNFBGD7Q,0.15747412202179262
XZZUHEUK,0.10288478644299451
MJGUPYFV,0.12595803709550313
BM4LDLU7,0.05322802140881923
ETEE2RHH,0.2196808557301752
FFB3BUTE,0.024133762080132695
MUZF8Z6E,0.1643444302102808
MOEKCPGT,0.17089142237725496
E3QSZ38M,0.05100650826038227
S4VPMDY4,0.06472254084157564
MKJ8F3HD,0.051567217128201476
6G6XWBWC,0.11554290215982847
C3VCYURG,0.05135641116214764
UYAPW9BI,0.025306018200106
MBYUCPGB,0.41807178091861597
VT9NN8WQ,0.0680349445689737
GFWQDKGS,0.024125377508572864
CRYQ8K2Y,0.7790856373864683
46SGDRUL,0.22927347337499873
JCZAHSQP,0.0597828289342587
PCEUC7CW,0.06374002687576323
RTE6EGPV,0.07610213137716415
QUXCFDWD,0.7916388867592242
GFCICEUS,0.06087706802363264
SASGDRRW,0.053215173356534654
MU2SYBQE,0.05095979074807867
GWL5UGRE,0.01965070742632721
SJG38CYQ,0.46027928388892875
QWPPHJHE,0.4067694397057239
AJSBHO4Q,0.05464891732037089
GRCWWYAK,0.05564423970912223
KKVX6FGG,0.0186974404269428
2KOF4ETG,0.058650962429109305
EGQWMQJN,0.1709400323084073
NSS6VETH,0.057090670101164996
INK2KFAS,0.10983334754850381
HEONTDFT,0.06543725979441607
2QNBQAOZ,0.053043294896980425
NWUMNSBB,0.5144078962605534
DZD7EMCA,0.06013878958322648
NWXZN9NM,0.11363586420608579
NHFUZ6CS,0.05676285043649142
MRWH83XO,0.05172686769689897
26G7MEDX,0.17217350501245876
PJTEBE5T,0.17229724549361985
KDDRRWKY,0.055924861530786345
B7M2ZB7K,0.09886446832313413
JUQBZFXV,0.04332286583746286
HSGNBPGQ,0.05640106984081293
AEK8S8KM,0.049500279939225615
DEA4LIZ6,0.8293923742156163
BVGR6VWY,0.05564673494246046
OJV6C9HC,0.792455462382953
9YNARF9E,0.07850703311916676
PSDBR5CG,0.05700196975159109
KKJYSSJV,0.054280123139893874
VNY95DPG,0.03989607712680618
SV8ACEWK,0.04395316111762513
KUSOV7BF,0.06610930256591764
NUOQTVC4,0.10942556893061274
GWMRYDOO,0.18532665582838267
B856Z4G2,0.09814166507406132
5AWKHGFB,0.05476052314734676
RBDOJ9ZA,0.8484728983385939
FTY3UWU5,0.05266374043918298
DUS9QUML,0.05686043249792338
HQSRFCDS,0.3494950148029775
FJRWF5AQ,0.0592753894068068
VUJNSDKS,0.08094531246872193
DAUHTGVR,0.17029144563132895
G2P9MHMN,0.8632031680804567
7HIRJPAA,0.18162592584985573
4QDU3TRZ,0.30604058953928814
XVN2AUIZ,0.05245006680558726
ZM57TDF5,0.0529138246925286
C97KGYHS,0.02575530823334953
AMACOMPP,0.19935521759962135
EWTHPOJH,0.10375220711564763
FQC5QTS9,0.057043759119487794
GHGR4V7U,0.8338196633613978
CXYC8WNC,0.05356571045159707
YNUNSDHS,0.06171090026911373
KKGUAKY9,0.019815626363747976
PC9MZQES,0.046570824430527735
OPCQU9CD,0.056356949652301244
JVA4JRXH,0.04455172077332102
4HKYPKCJ,0.4705482174366735
WZTMZH4V,0.0549005152380451
BPKAU4PS,0.5200146667738005
TJQKZ5HF,0.9632800993389028
LZDOGHUY,0.8363178745851312
ESPQVCS8,0.023180221262350517
D2IAG5VD,0.23393170235154184
D6HQVFKP,0.046822738872971705
ETDSQLCZ,0.43870901787938277
4OLSVQFK,0.04448242371573868
KAUWJ5LO,0.021803418493213482
HCYIW3SZ,0.32919766824911034
DA49NJ7Z,0.456600305359104
QU8SCHXZ,0.9834229717307628
E6SYTZ8X,0.0635156612380571
EWIQS4WD,0.993971374378242
DFYOLKFR,0.07349755531125264
NRXJJOIT,0.8410940828730474
8XHXGOAW,0.4923211786120548
SUVRDFPA,0.4916245964950341
DZODEX6E,0.25660597196744056
MFREVPLE,0.16429816924827711
M3FTHGZM,0.17310000067865203
NVRB5VT2,0.0521612637094863
JKJNNIPU,0.9905500691153898
VBGMDMED,0.1992787858927297
2CKUIUM6,0.21672928809613284
GNLZY5XH,0.07360958307946415
YYYALMQF,0.03655157806625781
4GO4M9RS,0.10160453259628041
8IISOQFJ,0.3646902475581216
9XMYJLHH,0.053859968067183794
F4TOVIX8,0.018075396552723066
MHHQHJUK,0.06524564452029846
VGKLYP7E,0.12481551520254973
QHVIVVHR,0.2436976050102124
CNW8T33X,0.05295311173077284
FVPRMUCJ,0.10889977606245856
HZ8XTFWE,0.054361352603331
CDOBXES8,0.041941067251293894
VKUQPKW7,0.057626310305739455
8CZ63KRX,0.05186725920357773
SLFDJTBS,0.02409234522890131
KLM9BDSM,0.05341605160030231
8HMMQAFO,0.05123175521683766
XVJW9UTR,0.01877548513824697
CJB4DQKI,0.9458618028296673
3X2QPPT5,0.05548278897320009
LXXVYRZY,0.06429449069681953
PT9HW2J9,0.4599156808387416
CSQDZUDU,0.8379854295952255
AE7KYFP2,0.023649261363662123
KNUPRCUA,0.10345641009242613
QDBQQOM7,0.06749565173839048
F3DXMYBG,0.04233431510114623
H5ADQSML,0.20517886876606914
ZSWTCMJX,0.3957308955883056
B86ANFU7,0.05639108596165939
FKWNMXLY,0.8374368941666634
CH6WNXLY,0.0608726376660844
2HNAIPLZ,0.050980631327005047
NNCBJJJD,0.06339513804893236
MNYYT7OH,0.03993959502381517
3DMBSDGH,0.057090670101164996
UYFPKCYA,0.05415527034153658
IPUCMDZP,0.055665998292813476
HVVPSUJ5,0.12017988107341604
FHANQFPJ,0.9908009037094456
8BDMVQOW,0.3915390482694018
C6E8PAMI,0.08274153987834501
4BK8G34Q,0.17687362109850385
B5QCBVGX,0.13081424805908679
GGNZXWMQ,0.06781770223243809
D8DVPQ4C,0.45400897804488843
LS6ITCFK,0.4552795213532338
53WXGOVD,0.06775094943611282
GKKQKSVB,0.09945330346452336
CFENQ9QH,0.1878054825170936
CIZQTWHM,0.05491338594223573
RKABNKVD,0.11110764203855075
4NQPQNRY,0.22439481898450753
ONM4RSTR,0.04746596129211787
VHSFTIZH,0.35466389686129723
ILMWZ9RF,0.7302745135187293
PBKPAXVK,0.5148294878361014
UJCDQ9XU,0.023051392815989648
CEISZUUA,0.08929975354953264
9MBHG4D8,0.4376834921119168
HTN56YFA,0.08642446075421308
AW9YS3KV,0.1872431648145816
XMYZFAG4,0.05330788815362671
8KXPTOSW,0.16648843050687617
BDZHZYKA,0.05670604486130095
OPAYVF75,0.1144737620623947
KJYEUQI9,0.16297650421729745
ANVHJVYV,0.022545742265010976
UYM5JTEJ,0.042510842618756504
ROGPJATK,0.794671790325262
QAIPGZ7Y,0.4734661111497384
LTOWWVZG,0.05348748707931
HIRTSP8F,0.04331565189809728
JZDVRAML,0.05952194876780763
CGUEG7QI,0.03821048383788644
77VP8HZN,0.05529060011363656
YRMCJMOS,0.18553799213150005
DBAXNZ5S,0.07471969305169557
RFATKCZQ,0.04449065549172925
4ZQA3K2N,0.056079320484444826
CEDHD4WF,0.024883471371252328
JSYAEWHY,0.05823007752275677
M6TWMHC5,0.4586505766897696
AGOQI7AJ,0.05912108161285348
ERNUUSR8,0.05548282357836675
JZ2XRT2T,0.0610239104767493
F9KNEVCY,0.12085344981034706
7EHYTFSQ,0.9936311862509468
6JOMYBYD,0.18678161279602534
D4JECBB2,0.6008580469882244
HYA7DMYO,0.11495273664719523
EAFAGBRV,0.0853279143947138
CTYQDCX6,0.05603545747666447
AGXM4FZZ,0.05275008328094754
EEYHSJTH,0.9942530942337163
LG5GW4U4,0.05529060011363656
UTBYAIN9,0.0747074891587891
UH7XKHUT,0.8409966305084852
BBKHNCQP,0.024653995665572623
IMPDRGMF,0.4872138890667453
ESM9PL5C,0.09492496799143946
KGWMS6KX,0.29828515632809477
BE9DRSLQ,0.02345628887883416
GWOUZHMH,0.05459121770231697
DUQXZRNN,0.06771709740116007
QEGPY5BR,0.04992016062896765
AGCC6NJH,0.07005259451152386
CTAOFY5W,0.052961988791963864
MTRUO8HZ,0.155417341469382
H6VG4LYW,0.12672421139221174
2QZNWEHO,0.05842294267901714
F3FGNFDG,0.2195769325729326
MQJD6BTY,0.05361600127536353
EAFYFYRZ,0.04454220439686301
2UJUZFMH,0.2504059072461196
54XLAEKX,0.058055366694940574
C6DCIXHB,0.03428486123668236
MJT8JTUV,0.04353079917639545
VJGVWEAY,0.24054581921457763
NUMTZOJS,0.07335833862121777
MFCINHCP,0.21301420364485574
FJH78YEP,0.42196408327525314
WRFSSNR2,0.057043759119487794
KYKI98QT,0.4236995851704305
KXSZHVMC,0.022242721501569623
4SJOPGRK,0.522389357746547
QKJN4AND,0.36544201050502956
SHCFBKQH,0.04958002691940319
GDS3CRIX,0.9016359888598722
CFXNFHKG,0.9912843080561967
LCQJXPXV,0.9896992081169447
7AU73R3W,0.2449408171686529
5PXTSYNM,0.0792947942738369
TQXC45PB,0.15960575945485153
PKVLIHQE,0.4130567850096719
4KORSQBX,0.05392733908744238
9AHCUZYH,0.287628577097711
FF9ZSELS,0.40390855208847504
UQFIOXBW,0.050230492082057994
GXABFA6P,0.019381076409351827
3WTURZAB,0.5400357711893329
5NENAUEW,0.29860985342002344
ADF3NKIA,0.053546404952404286
23HMSS8W,0.24089999700010636
S3USU7V7,0.023976002008125902
UNY4VV9G,0.24326450730873742
44PAWIHT,0.0558923985664214
88CX8NRV,0.838966683314341
EDVUXICX,0.13735215638424864
KHCCNJIX,0.3045205966488777
GQEUDJ3C,0.05069819810187363
PJDXQQXB,0.09296648921584123
EMUYXZHO,0.053943426878758687
OTSIP6EE,0.3223151436447362
AU5HPPN8,0.02224240749076906
AHNUXHHJ,0.06374927833118307
X7APT4NU,0.054280123139893874
TTRAFSN8,0.05308153918406873
ECWMTXRP,0.06676266885323318
6FAPAPVC,0.05303835601658818
ADJAEXYD,0.02465624069651288
XXCFDNES,0.22230551796207038
4UNHFLUR,0.8230447224119981
AJQ2JKPS,0.057306937840561394
3YRXYYSG,0.0443927014801508
FH8HPSRF,0.15432213490597063
6RDDLVQF,0.05458476442278975
GERA6AKH,0.8639317709283705
DWGBNZDU,0.3053343768971399
APFNVLCS,0.4588125848642049
IXNEPVY9,0.05254437826045777
HAYEQ3XM,0.05065185230783592
IRUTMMPT,0.8681609881844417
L36P22RQ,0.07400126044382371
TG7CKBHQ,0.8235131341729439
2MMD3BRG,0.058701021109370574
MDQCWXMG,0.5967493677700898
G7XNDSJC,0.041408607451030456
KULJUTBE,0.5148922904859539
YJJUTBDQ,0.07106085148277272
N2A7J8MD,0.05610448780273997
BNN8N2DW,0.8353364935769284
EZLXSDZN,0.05529060011363656
UVXVXALZ,0.0561536004403128
YWIMWR5B,0.07415055415689492
HHKSSR3B,0.06773332126279316
DRGCN93Q,0.12825515964792045
TDEXV933,0.37470607891849067
AGYWNP9G,0.4888198295241665
8IND5BWN,0.8512362091407596
H5DYQHMS,0.07335833862121777
42OYHUYS,0.057879306475131974
YBDARH9U,0.050346889965193736
Y6FYAM5Y,0.1390797974114651
GVNPHGJZ,0.8087199904718616
UXS7S7GP,0.049777904769796925
PUCMU24V,0.06607862036766057
NHZOG3XY,0.4565113879198454
ZBNJFXSJ,0.04150489684176793
2OUD6BGN,0.022994347715919582
MYKOPRRR,0.05268613406572748
UVON8SPA,0.5046782837440037
XZHQLOWE,0.41311547117182795
K5DCIB9N,0.8526386257822268
5ZJZXVSD,0.25625322723908817
5JYUTVTA,0.10686688595436619
CWDJQ6ZM,0.061883671974985247
JVRW49QH,0.08063181994602572
SPZBVUYV,0.12262955844092266
39CKPGET,0.04425635802318811
KHEVEXN6,0.7852113888819673
B5DQQ6YU,0.07176172479827768
XC8HUNBN,0.4649357164521358
ETNFQGJP,0.05624802287099333
CAO3GPYY,0.06592674459747674
9Z6SBFWD,0.07948799771594874
MXNBYZJY,0.04252474811942349
BKBUKPRL,0.0452485315419006
REQSXSKW,0.09316902338585055
PF2T5BM3,0.06752315158702166
O8YH5G3Z,0.06136535697736217
Y5KBFFFD,0.5197944836100435
GAMMHA2Z,0.29866551694277016
E42ZANBD,0.8566652325263961
8B4VSAPD,0.06491253552547488
ECO256SQ,0.05762493303411924
UC7SZ22Y,0.05648787191028845
CT4WQQPK,0.2776572731637673
OCAZBN4B,0.044425969191708096
9XJGDOQ5,0.027174535973351458
GQR7B7FO,0.33386388976735654
WHMFTYUV,0.06498580138261356
BLP7NPPA,0.11145699350972017
YK3NAZDM,0.05550093803580476
E72QAZCW,0.08449129142901635
F2WEUYGX,0.357414897369821
AGNOIFZL,0.1450794464682809
FN7Z9XW3,0.9886830120498036
CHPNDTRQ,0.05826439571097875
OL4W7NFR,0.023531270061284363
W3TBTB6E,0.9903080148927563
8WJGVYA4,0.2840431649697299
HH75E3PQ,0.10064106057006031
K4QYJNFN,0.8471334443357048
93WX4XMD,0.8541796717617621
KKCWMJLS,0.841675451297349
EJOS5WW3,0.12118948167973367
PMWGCOGB,0.33179581400809044
DOKSQMH4,0.06084385827981945
HVJQN97D,0.8550027970428371
DW4DVLXC,0.0526687469101566
NAZQSX2S,0.22490009081516968
FLRCKHGD,0.09012432945273396
HJVKZABG,0.07389183849996654
KNXC2REL,0.09175282534262741
HM4GEBWB,0.6629854963662762
VMFG9YTK,0.052232416593577455
PYR57OUE,0.43412809797757584
DRNZBMWA,0.05416434017811056
QZ2JWAHV,0.05424785689980692
PTEB3MNO,0.041706075393388
NR3MZXQV,0.04360976620224141
6QNQKUYE,0.2567173601239547
WL9TNWBF,0.20892434384767983
FMMYVAHN,0.21839800100802437
NWAAIPDX,0.3745750783556434
RKCZ2GYX,0.10040206188340708
CBURJ4PK,0.048044697201696476
EWUORQVT,0.05038025591369474
EKXNZCSA,0.05771770657524461
UDBNSJKN,0.05765105411156865
WNX3EV7P,0.30280227777461866
MDAYEMZQ,0.9938596124128992
STGTAAMP,0.06048082911566645
T3Y4RXKM,0.28208081819605635
JLMXMLW7,0.05459121770231697
YVF9HYV3,0.5334230933891582
KTRQUYBM,0.3085506711102517
CZYKHSHD,0.050540613463022056
AZGHZSKP,0.06379687512639244
EKYZPIEH,0.5954590807540606
B35JTCRJ,0.06087194059541135
AG3JNTHE,0.8681400509374497
NDHLIXJB,0.022935123187269854
Q2YTKGTE,0.236494437648801
4AJHJZQI,0.046092522861591885
HRDTUXTS,0.4942837892224064
KKTGGE9W,0.25131575338273043
Z8RFSRD5,0.8319122712245616
CV6PC3SZ,0.06529012230073068
2HN2NQAW,0.09539263756305769
B8K8DUWA,0.8400782458426412
BGFFO3GN,0.836670586089299
FTCR6GQG,0.2603783212592536
4FBHGHBE,0.0680831003010792
P5HXLGJZ,0.2658317697861291
YUXBBYWV,0.2983592381432399
WAEGMRSU,0.25128880099672557
DGJMY3C2,0.052110308793200964
KUBZLQWP,0.057090670101164996
MDDXF79F,0.09431038078242344
C9KVP6KX,0.8361269594020877
5OUWYLEW,0.20346276410904043
2WXFB96Y,0.8763181285466948
IFGFTLSU,0.8486287690245334
DCYPDINO,0.03470195911362331
6EZPY9GE,0.056870292270638875
KXQQ9ZTJ,0.15065989444431951
B8NHLPKK,0.8453707641264075
Z3GJMPZK,0.4408138596958477
YQD7MZMA,0.8336281131145968
JMF4WEPN,0.8533327076584645
RGZGAFKT,0.28184403773097894
