ID,Is_Lead
2JTXV7TR,0.05533352866768837
KSZEC5CH,0.026229077950119972
JQX6QQF4,0.14067816734313965
GKBTEO9Q,0.0559743195772171
IJJMNMWI,0.11467541009187698
M37Z66ET,0.06145523488521576
FQK78UKY,0.8249865174293518
2BVA8SFX,0.45597270131111145
JJP4FPFB,0.8589232563972473
BNVKHZVJ,0.025493120774626732
X9CHAMB9,0.06419426947832108
HDJUHOU2,0.055781200528144836
AFGFEZFE,0.05284016951918602
EFVZQUEY,0.17366193234920502
83QTGTRY,0.05651623010635376
CEPPV5PP,0.07439105957746506
LJHEGSQN,0.3581901490688324
T4AN5YKQ,0.28887367248535156
RSZIU7FO,0.8100515604019165
I3PDDNV2,0.0362406000494957
YDSD7XWJ,0.047732163220644
TPSZEHJE,0.14893673360347748
Z9AHDDRE,0.06084880232810974
FRZYWL4A,0.10580821335315704
6EFDRBKD,0.04880661517381668
AGNQTZBR,0.05934508889913559
4CUUHPEE,0.05502195656299591
DNGCPKCQ,0.4412723183631897
KMJG4BYJ,0.056668493896722794
BCQXVPAK,0.33098524808883667
ORFFYB7W,0.2137947827577591
EM2GKUPM,0.05832574889063835
9UNKQKMB,0.06689063459634781
A4HWJYHC,0.797023594379425
B7DPB33Y,0.05060413479804993
EWVJA8N7,0.09822502732276917
AWAEXYUL,0.05359009653329849
HY7WNBDQ,0.0534537211060524
T5CWXROH,0.051015760749578476
6XZTF8YM,0.061937082558870316
2H6AJZVF,0.8371068239212036
MKUXVL3Q,0.07403403520584106
7NL3Y3BU,0.27797800302505493
YEW4AIMH,0.4204322099685669
4M3SYLA8,0.8315518498420715
ANSUCFHQ,0.05359009653329849
J28KKRM6,0.14170341193675995
XTEQDGCG,0.10570640861988068
5KKK5VG3,0.10580821335315704
UCHWSRL9,0.21145953238010406
XUF8IMDW,0.29944750666618347
F5QLPHVM,0.17319852113723755
3R26BQLQ,0.21069103479385376
C4V3CG23,0.050317492336034775
XIS69FXK,0.04561839997768402
D23YN4GT,0.07057812809944153
2JSCTMNN,0.2811118960380554
FWDVQRLP,0.4186899960041046
PNTZCBTX,0.06129990145564079
VJPEXAUY,0.055193282663822174
7C8TEOF7,0.5082535743713379
8VCGHXYH,0.0963921770453453
2FVIZYDH,0.0777459442615509
GVBHJ4AQ,0.11367577314376831
LNJDBRPR,0.823810875415802
KOBDRQRR,0.28390806913375854
WGEVZS3O,0.20769931375980377
B4XEOYHN,0.19909606873989105
FNLZUHGR,0.06575681269168854
RMGTYJZX,0.05384764075279236
S8ADUT7P,0.05060413479804993
AJGK4BFX,0.05172005295753479
2YQA8QYB,0.7914313673973083
ICHTC4HB,0.07377980649471283
2AYUVNKZ,0.051183946430683136
H9WFTE4W,0.8092501759529114
HUXAR6VP,0.9958592057228088
CORMGMTW,0.027773063629865646
N6EZOX5O,0.8495727181434631
DTOPJQFV,0.5187355279922485
MPROWU8S,0.19346271455287933
ARNNZUEM,0.05359009653329849
CGHIMJHY,0.06084880232810974
JNEA4PFE,0.06934043020009995
3BXRK9H7,0.024570602923631668
6KBAJZLM,0.06956462562084198
V63VUQSP,0.16056685149669647
SZFM6MT4,0.05581948161125183
WBVDKM2C,0.05378660932183266
ECSTYWDQ,0.11479828506708145
6HFAWUTI,0.9939374923706055
BMO6NBFF,0.05502195656299591
BU2YU9KO,0.40451285243034363
JG5EFDYL,0.05657709389925003
UFDUXK8C,0.07872037589550018
W7BO3D9C,0.4012773334980011
6ZVHAST3,0.1475307047367096
UPYTKBAF,0.05060413479804993
GYOGUZUS,0.03661596402525902
GAZQORXM,0.050317492336034775
VMQMZQ6E,0.8467262983322144
O2KT6J8K,0.2475244700908661
FZP5S5U9,0.05633844435214996
3SNWIGDL,0.5361598134040833
DH7GJZAV,0.12227161973714828
TBE3VXEG,0.056941524147987366
BRFKRNCU,0.05374674126505852
PIDNITQD,0.04569348692893982
6FEHP42W,0.8525040149688721
ONYFRU2T,0.2563973665237427
BWEEHCBK,0.049456339329481125
CJTRJMPF,0.19770677387714386
LC2IH2S6,0.27853599190711975
HKY8PN7Z,0.06235755607485771
B2PPPCK7,0.3321990370750427
VCAYYKDP,0.32517871260643005
B5ZNYPTF,0.05629127845168114
NKFHAM7U,0.14298774302005768
FCPDB5HU,0.7143098711967468
RQUCXLJ9,0.4030997157096863
BTEU43VA,0.35720035433769226
IJZPLZJX,0.05502195656299591
LVFCRGH9,0.05706696957349777
DSYS4JYX,0.8175320625305176
GVVPAUTR,0.04583755508065224
HGOHEF5W,0.34028881788253784
TTBK9GZZ,0.06402473151683807
GWMP6BVW,0.2584822177886963
9YKM8ONJ,0.18345029652118683
QK6TTY5U,0.05045048147439957
RSBDZB6P,0.10524354130029678
4U6TTZGD,0.10086686164140701
EPU2JZKN,0.26787516474723816
9CIF99MT,0.43171003460884094
BAEWXAPG,0.4240225553512573
TJFYGAX4,0.37159016728401184
J7ZMP6ZQ,0.02195535972714424
3VJJDW4Q,0.10580821335315704
MXUXCGKX,0.22409410774707794
CKP2WVGD,0.07387201488018036
JFWPPWVN,0.049773167818784714
DVBBTKT2,0.05769971385598183
2WYANBZG,0.039242908358573914
SPQQ9DQH,0.04583755508065224
M3PYF8CB,0.2690500319004059
VCCHNLPK,0.05629127845168114
6TSCEFAV,0.05836953967809677
BE2ADXTZ,0.8232165575027466
RTSHQMB9,0.8352307081222534
FVSGHDAX,0.11680896580219269
8XSQFLAF,0.1868561953306198
94DDKXVU,0.6844918131828308
FABFTDMH,0.07356800884008408
JEYKQ57M,0.05921049043536186
V49JWASG,0.22485268115997314
8YTGSKQJ,0.06358075886964798
4PH3IXGZ,0.037313301116228104
YJEMAJHR,0.04865335673093796
KGWVGRY2,0.5048860311508179
8DTZQEY5,0.05889967083930969
NQI892CK,0.06536108255386353
9CSGB5RQ,0.05359009653329849
WKM9CUSJ,0.04460759460926056
UQYBHDVC,0.05440015345811844
BSUMVM3H,0.10134749114513397
3HOCC8DU,0.0988297387957573
FXAL7LUZ,0.12239377945661545
JQ6ZRWT7,0.05060413479804993
EWWC7DOU,0.06884656846523285
8WDPJDVL,0.4822603464126587
9AAOXRJG,0.20539584755897522
WPQPP4KS,0.8541706800460815
7EN5H2DZ,0.058320026844739914
MTN6KMSA,0.7944903373718262
KMTHN3DE,0.07759127020835876
MVMWXSQF,0.05690493807196617
EW9HP8FD,0.26182422041893005
AS6EJ7AI,0.09853783994913101
KMTELGT5,0.3310539126396179
KHTK7JKR,0.05585237592458725
TU7G24QS,0.9801012277603149
JBT4ZC98,0.06898438185453415
MACAYCV9,0.06518971920013428
AMU8LRHS,0.21404044330120087
UDBQE4LL,0.8118858933448792
WCVLRG76,0.1056518405675888
WLHMR7EY,0.05502195656299591
JJVKPCOQ,0.33595025539398193
ALMPOMYR,0.049456339329481125
7FHPEZS8,0.8541706800460815
JSRGYE4T,0.34546640515327454
LFDMTNHQ,0.10580821335315704
CR8FVSZ4,0.07894203811883926
IXU5EWUP,0.09408562630414963
GJYLFRCA,0.22163982689380646
RVNF78VI,0.05633844435214996
QAAXMPFV,0.797435998916626
KPL2Q5EV,0.16632996499538422
H8PKPFVY,0.3206820785999298
BRBB8EMJ,0.10524354130029678
SDFEMJ8V,0.057187534868717194
BJFFV6H2,0.8302526473999023
UD4XACKZ,0.11631891876459122
ZPPEBKRM,0.2855481207370758
FOPC5KRD,0.35455015301704407
BJFCZWAA,0.23790709674358368
DAQKBJDY,0.061666809022426605
FTRREWPE,0.06635155528783798
BN3K4FSD,0.05668855831027031
R4A2PXNV,0.07576899230480194
DPEXX3NP,0.049104657024145126
CWRH9EXI,0.7956447005271912
NRL3EFQE,0.07351068407297134
F5KJC7AB,0.549415111541748
JDMZZDRK,0.028720643371343613
KSC7CNKU,0.11109816282987595
7XU8DQ8P,0.06575681269168854
VVKZVEVX,0.0534537211060524
VT77ITEP,0.279452383518219
AFUFNS7A,0.3819510042667389
N5NV8SVE,0.21744363009929657
DWXNRQZH,0.16693803668022156
ME35UOKG,0.05394730716943741
AJVE5EYR,0.40501949191093445
TK6QFEUH,0.3271007239818573
N4N4TZJC,0.5348486304283142
UWBVX5ML,0.057636283338069916
BMWX3DVG,0.043501127511262894
QWWB7EML,0.7719274163246155
JS6UN27Z,0.8342576026916504
WKWS4MHA,0.07069778442382812
JTHQ4DZT,0.05203313007950783
ZUUWBCIJ,0.2223692089319229
NTY27TXN,0.05359009653329849
FIKC7WVB,0.046579115092754364
JW8NMFMN,0.05761473625898361
VXMEZR8A,0.06687553226947784
TAXJSJMX,0.055744800716638565
EDUQPWE8,0.284970760345459
WVGT52JW,0.08306294679641724
DYEQ4GSB,0.17112818360328674
27D5NGWG,0.39049169421195984
85PEWAWS,0.05690493807196617
QGXNZ3DA,0.1489054411649704
IWKARDEK,0.10455018281936646
W594QZTL,0.27786746621131897
A6AFXFKJ,0.051655225455760956
FY93U8GR,0.8502790331840515
EO62KWIK,0.027611983940005302
3REUP9XG,0.31335869431495667
5BN2EDOU,0.038378406316041946
PASVUZPR,0.05836953967809677
LUFZBN38,0.11262018233537674
UHEUSDMH,0.09936197102069855
KANDUYDA,0.05060413479804993
N8PNSC7J,0.1994677186012268
GHWR6TS5,0.4912596344947815
ZQGAMLOR,0.05832574889063835
UBH5YUN6,0.057611774653196335
MUIULUMH,0.47692975401878357
YPSJ87JF,0.4161757528781891
BTMANEF4,0.39049169421195984
PXTTSUM5,0.8315518498420715
MKJXDNHJ,0.05412417650222778
TGWCTYBZ,0.046413712203502655
JGBQ3FMT,0.2111695259809494
EZL8W4DM,0.5338544249534607
MWMH6YT5,0.10148999840021133
PCNSFK3U,0.20536400377750397
J6CXZFBY,0.06898438185453415
Y68DSXMX,0.06699417531490326
H9FVECBG,0.05702979117631912
2KRM2PHS,0.05375721678137779
VLNM8TYO,0.052541859447956085
I9XSYNKU,0.2831287086009979
HG7SLVA2,0.05614043027162552
I5EPIHBL,0.06623048335313797
ECCRXMXM,0.22323545813560486
YFRTRSCI,0.4207136631011963
LCEBDMBP,0.10992705076932907
BFQUIXB7,0.027773063629865646
ESATOV9L,0.0766783207654953
6KV5CNJZ,0.05060413479804993
DOTCWRZ9,0.028466910123825073
EGCDXHWM,0.20385430753231049
EQKWV6IF,0.0785081684589386
PKRGHIQM,0.05889967083930969
MCGAF6DS,0.04679647833108902
NFDVNQQ5,0.11408676207065582
GYRIAQZH,0.33387696743011475
Z3A3V6FP,0.06342139840126038
7M2IJJBJ,0.8541706800460815
M8RAHFZZ,0.055583272129297256
9EBEWMUB,0.05232900753617287
CNTKGS9W,0.06348522752523422
HHKQ4ZGN,0.1288430541753769
CT6CWR5N,0.05393190309405327
NBZK3QNC,0.02491491287946701
BIHFD4GR,0.11810154467821121
7U4FNY7F,0.26916733384132385
LLMSZ5U8,0.09895548969507217
SXEHK2XP,0.06561020016670227
PGSDEYKT,0.06689063459634781
B4MLPHZP,0.068097785115242
KNDVSDX7,0.06872833520174026
EHQBZSGF,0.05486413091421127
Y9QVZWR6,0.027390364557504654
KDUAXZYZ,0.051835186779499054
ZEJYUQI5,0.06132768094539642
2EIMFKKE,0.049456339329481125
HQNZHPEJ,0.051147691905498505
DHXVPQNK,0.3550320267677307
E3WRBTLZ,0.07638701051473618
LPNVVSAQ,0.8177137970924377
WSWCKKWJ,0.33189594745635986
QCIU2UEZ,0.050317492336034775
DGAYB4RA,0.4448685050010681
C47PXEH7,0.12278879433870316
IJ2JXCBR,0.1846957802772522
GRZV7TCO,0.2007732093334198
ASP4TM3W,0.054874319583177567
X4JOAPHA,0.03835631534457207
CKINPXYC,0.16747601330280304
BDECBTDT,0.1783040314912796
L5BFAPAH,0.0932965874671936
BXWVEYLI,0.4539298415184021
IHNUMBWU,0.8270281553268433
NK3RKRGE,0.8091928958892822
NVUVJ5XP,0.022134002298116684
EBJMKEQY,0.11257731914520264
JUYHXAHV,0.19973717629909515
I4RZSFMW,0.8345251083374023
PFUSZ9C9,0.052541859447956085
QMEN8CP7,0.07042857259511948
JPDT5AEF,0.08406104147434235
KGYKZKUV,0.06343856453895569
RVLJ25XE,0.8194557428359985
ZJHSNJ4Y,0.04739266633987427
WUH9EUT3,0.07210462540388107
JT6XUBGA,0.2429843544960022
EAZQJBUJ,0.06742867827415466
EPXPIJDB,0.1082121878862381
LZYHHXMV,0.054705049842596054
CRPZ7RQ8,0.04941600561141968
RDKEQMSY,0.8185595273971558
5VC8JJOF,0.10620126873254776
9YSWUXIM,0.2798270583152771
MCXCUD3J,0.05045048147439957
HCJ2EMKT,0.05187918245792389
K9XMSZRZ,0.08795034140348434
8A8FUEEJ,0.05975966900587082
HWSVFQVY,0.08433737605810165
5T5G8S6O,0.06463662534952164
CH72TKXD,0.3133804500102997
9RB7MNBN,0.06089560315012932
FDGFWDHP,0.05629127845168114
2AYHR3JR,0.0534537211060524
D63TY2Z2,0.05060413479804993
VUPVTKAH,0.05979331582784653
7IH8XGVA,0.06655909866094589
USMZGERE,0.1121259406208992
YCCDHKTG,0.28125324845314026
6Y9MUXZS,0.056668493896722794
HJY6Z6VK,0.10196850448846817
8O3OCD6I,0.06956715881824493
S2D3OAZD,0.5157608389854431
RXSYG5KR,0.05060413479804993
RKWQ3SVI,0.054374437779188156
GMJ753WT,0.06427471339702606
49SA5JRN,0.028720643371343613
YTN2MY9E,0.8385487198829651
ZHY8ACMY,0.4897681176662445
EDGHAZHD,0.28159087896347046
6OD7Y5VQ,0.22198759019374847
YAPP57D8,0.21365143358707428
BPH28N4N,0.4786389470100403
8XXIVDYQ,0.05875251442193985
CHDTFBRT,0.1804683357477188
8MMQK7GY,0.12126889824867249
ND99D3WV,0.05546685308218002
FZWIXBAB,0.1149652749300003
5WMGNVWE,0.10423727333545685
EKRJWVYQ,0.2786230444908142
DVZF9SSY,0.04801531881093979
Y9CJRXA9,0.05999953672289848
NN7ZL4TW,0.05500531569123268
MNQV67X4,0.06506490707397461
UQWXQAG7,0.3551327586174011
2TGUDKZK,0.07089626789093018
GZPM8EZS,0.05629127845168114
INUCHNXX,0.027390364557504654
HETZN3GK,0.02291187271475792
7BZQBPDM,0.0544339120388031
596A6H4G,0.0564790777862072
2HMSL5JL,0.5234318971633911
33QBPMMG,0.04521793872117996
WJSNAUZN,0.4204322099685669
JPAJAADB,0.051960598677396774
KFEYQUOV,0.057611774653196335
97DGRIBG,0.06231590360403061
K2MQZHAB,0.4030997157096863
DUVECJHZ,0.1970934122800827
ULF2GWYG,0.0696742832660675
FZK5EWQY,0.2736586034297943
OASP49JJ,0.32478606700897217
4U897QPW,0.8086898922920227
ENJL533L,0.6772293448448181
KR6WCR74,0.17574016749858856
CDK9F2MA,0.46587932109832764
FZJKHJFR,0.06338153034448624
5YJ97APB,0.4740180969238281
55NJR5RM,0.07063136249780655
MXF8YGED,0.0605635792016983
DNNRI3ZK,0.1529487520456314
Y75Q2U87,0.052541859447956085
7PPO5BD4,0.05245959013700485
X8IS7CCK,0.9027686715126038
JTY6Z6VQ,0.028501203283667564
HCY4BCU3,0.05984947830438614
USYGW2NG,0.3520183265209198
HGVVBTUU,0.04583755508065224
AG8YW387,0.48340320587158203
E3WS3EUA,0.07122395187616348
ZMTEOSYC,0.025698654353618622
TIJJON8Z,0.05668855831027031
HCKQCE7K,0.2763942778110504
CHUAPEHX,0.17792505025863647
CICUFQQ6,0.0756952241063118
CNVIPJNF,0.10196850448846817
S8JSCKP5,0.11140164732933044
CSU9ZOKW,0.9063603281974792
DNWHAQYK,0.8220717906951904
F88EQVFG,0.5451193451881409
SE66YHCU,0.05828120559453964
7BZKS4YS,0.17156176269054413
KJZNUQ7M,0.027773063629865646
EY2WNWQ3,0.9804912805557251
LRJCSRFF,0.17591457068920135
GCEYMCAB,0.4328979551792145
4H2WPKGX,0.8777855634689331
ZH2TFVL9,0.2467128187417984
6RXBJEEB,0.9972096085548401
O535BD9J,0.8433191180229187
W9DXFPYG,0.07728888094425201
DVGVFBHO,0.049523595720529556
JPV3DDQS,0.054828301072120667
SBJ8CYTW,0.027773063629865646
GARQIR3S,0.07063091546297073
7BGVGCBE,0.05533352866768837
O5ZQSDPG,0.056708924472332
FCUX6YDW,0.28562337160110474
YMHXSIP7,0.8222148418426514
TRD2RGBQ,0.16397924721240997
HDXBTZJY,0.027390364557504654
HA5SJCJP,0.8315518498420715
NCV5RR9P,0.09735460579395294
6DJGDDVU,0.03743830323219299
F3YKU25O,0.5234318971633911
UARWZRFU,0.10580821335315704
Q9KTXUYV,0.05393190309405327
UTWYL3KS,0.11117316782474518
ZR7AWVDW,0.8495245575904846
HPMB5CFM,0.05984947830438614
2FBHZW3A,0.8248876929283142
RIAZY9WC,0.06686711311340332
7K2PJ9EQ,0.1244967058300972
CQJ35H7F,0.10502620041370392
5VRFQJFX,0.04953300580382347
ACRLA7LV,0.060287442058324814
VLNI3FEM,0.07735344767570496
4ZFOKUJ6,0.0547434464097023
RDHTJW3X,0.12045467644929886
E6Z2LJYQ,0.030301915481686592
BFTDVBP7,0.057389840483665466
UCJWHMWH,0.13705483078956604
KJJAXJHR,0.11631891876459122
BWN7XWS5,0.8541706800460815
BEOIG4SQ,0.05828120559453964
VVODFVEN,0.2757475972175598
ZU2SV8NZ,0.07693066447973251
AR7P4SEB,0.07250591367483139
EUVCQO8E,0.05502195656299591
7PZQVCJP,0.0869329497218132
CKWLVGJ8,0.05819811299443245
54QJM4WY,0.027550028637051582
JYVTWUGC,0.054519105702638626
GN8NOU65,0.3815923035144806
HUAXVZAE,0.8011413812637329
AYHCBRFR,0.02734633907675743
AVN4ENUW,0.06723032146692276
FEKX2VZW,0.05879674106836319
B2VAX8VD,0.24918879568576813
NP3GU7ZQ,0.061530329287052155
FCNYXIUF,0.27900806069374084
H4A6RKW9,0.07122395187616348
2OZNCALB,0.06724169850349426
FZ4LJU53,0.02226385846734047
8N2UQUVK,0.03495799005031586
KZDVAHCA,0.07569252699613571
23HPNGTO,0.06956462562084198
BWPDPIZR,0.05629127845168114
WJZASMLU,0.35438621044158936
9PCXD2UN,0.05942319706082344
IG6B7T6K,0.06042306125164032
8NZN6EFZ,0.04202425852417946
QVT4GMOX,0.05752500146627426
NEPVV6DE,0.051801227033138275
SRVEATLH,0.4004100561141968
JTHTCEXL,0.05232900753617287
ZB9HJVHX,0.025532087311148643
GNMVLD94,0.05603186786174774
EJ9ZSKZF,0.052382029592990875
UBN9B5SW,0.35914748907089233
B7R8DFXW,0.4829862713813782
6UMUBIW3,0.06655557453632355
D5NRAJXA,0.0785081684589386
GJWSW8VV,0.16425678133964539
VHXKXERK,0.05769971385598183
28ADGRSX,0.19618864357471466
WS9SWJAU,0.04508787766098976
IGP3WQY4,0.04604807123541832
FEWDSYYQ,0.051012251526117325
M6M4TQYW,0.05359009653329849
MUBMUNWO,0.11367577314376831
HODUJVTU,0.2682940363883972
PJQRA8LE,0.4187980592250824
ZEU9OCHV,0.19983941316604614
NMMKF246,0.8542908430099487
KNTTJMKS,0.07069778442382812
4NMEL84Q,0.05836953967809677
NWH4R8KN,0.06005237624049187
BIVRNGKP,0.0792778730392456
PYFGMQW4,0.05292025953531265
MVYXCSKB,0.40999898314476013
7ZV38CMM,0.35314038395881653
4DXVH6V4,0.9170095324516296
U7RLIITN,0.17324891686439514
ONJBIAG8,0.9430558085441589
9YGSEEEQ,0.04402932524681091
FFVLA7GK,0.07057812809944153
7CM4TGKF,0.5157608389854431
N7EWHDYW,0.05629127845168114
TFPBOAY7,0.8079022169113159
GOOVE2VS,0.05060413479804993
B8ZDBAH4,0.05237897112965584
9DFR67KJ,0.037022389471530914
F8SYVVJP,0.21143807470798492
B6RMWTN7,0.22042545676231384
JGEQ8IWE,0.025532087311148643
TJEP3C9S,0.11199522018432617
NNXNFEVA,0.0487685464322567
PTCLCDKR,0.049456339329481125
WPSWJH97,0.8460102677345276
TJPYTJDQ,0.057636283338069916
GT68OJA2,0.34398436546325684
PG7DWLSW,0.478691428899765
QKVKMHXE,0.04561839997768402
DPSJZBV7,0.513460099697113
7ABWCQ4V,0.027773063629865646
DKZTEFFX,0.0534537211060524
TIKQCGLI,0.3895435333251953
M7WO3JUA,0.049456339329481125
SFPBN89R,0.05632800608873367
HIASN5D2,0.1543809175491333
QVVVWY6Z,0.2177974432706833
TV9EMB7O,0.532966673374176
KZ2MUWRM,0.0493786446750164
4WEUSSCX,0.8300337195396423
RUOYGDIZ,0.05653490871191025
LPMVURJI,0.17734479904174805
UPSYV8CS,0.8342385292053223
9W7MN3VZ,0.8495245575904846
LZQUHLPC,0.036405518651008606
KQFTBLGU,0.05323952063918114
VQZJKA6J,0.22022633254528046
VM4N3QTP,0.8511514067649841
35CMCXQ6,0.05024019256234169
KUS9F4KW,0.8388791084289551
GUMZKBQY,0.386200487613678
5NHPSUFK,0.05629127845168114
ZNQCMZDG,0.37101107835769653
R78MUXIW,0.4096100926399231
IJTBCAAA,0.06800393760204315
CHGJRCWI,0.32076600193977356
GVBGHUHH,0.050317492336034775
KMAHD5UT,0.4161757528781891
PZTSUBEA,0.8404999375343323
ZH5PCAZN,0.0534537211060524
ABCIXJ7L,0.05761473625898361
HJAMS6L2,0.17709589004516602
KVD6S7GF,0.3508036136627197
BJNHGWJN,0.48035573959350586
NG7MR5EW,0.9964001178741455
LNTWZAAV,0.8383099436759949
JWZPMIPK,0.35336366295814514
HEAP92EF,0.055239588022232056
GV3A7MVB,0.566176176071167
9PNUSHPB,0.43366745114326477
GC5MYFZU,0.2780185341835022
8YQSRNPQ,0.11406358331441879
UNOHX8SY,0.8375768661499023
OE9PNTY4,0.2893807888031006
EHNQ7G6M,0.054519105702638626
CV4NKQHP,0.47955888509750366
5BO3JWEZ,0.05502195656299591
YXP2AGUB,0.8220717906951904
IPFXADZ6,0.10580821335315704
MV4TQWHL,0.05477274954319
CPNRENQ3,0.05432271957397461
3KPCBQFW,0.049456339329481125
2PN8Y7UF,0.05629127845168114
9UNKHJJG,0.5399247407913208
RKAEU3WB,0.07232601195573807
YV8CQ5JD,0.05565781146287918
FLYF26N5,0.05585237592458725
AWYMAHTR,0.09520053118467331
WZXVSB76,0.0618034265935421
ZAVTWSD5,0.06157234311103821
XBFUT5CM,0.9943435192108154
NDYR5DFH,0.051801227033138275
OFVHJIWT,0.055760182440280914
CSXRVQYE,0.15920165181159973
PJAXKFRV,0.9970524311065674
EW2NPCWY,0.055193282663822174
VXQXMCUX,0.08069194853305817
PKEHAZJA,0.04428156837821007
EN35GT7N,0.04569348692893982
3AXF2H43,0.05375721678137779
EHFRWIKZ,0.05060413479804993
AAC3NWLA,0.2184271514415741
ZBSRIHFE,0.05210672691464424
M7ZPS88I,0.8689959049224854
A8VQZMSL,0.054874319583177567
KWTLSYGC,0.8300690650939941
83RG4R4T,0.023027922958135605
NZHWU58F,0.09273599833250046
C48ISST2,0.25062695145606995
V7BXU8EX,0.22264201939105988
DU8NAJNF,0.11199522018432617
JUYGR5UT,0.5238109827041626
IZAEHLUH,0.3715361952781677
RYR3XNQZ,0.052541859447956085
MTKUNHNS,0.11479828506708145
LVD6LCJ2,0.07823165506124496
NHSUIDQB,0.09209270030260086
K2QKZHFN,0.8336355686187744
XW2PRFEH,0.7850094437599182
2QYW4N8Z,0.05205891653895378
IXFAXOR4,0.05502195656299591
K3UWXLJW,0.8235011696815491
CQK4VNUX,0.04583755508065224
D62U3GDN,0.5193970799446106
J6F9B8LG,0.4011237621307373
ERFUYMUX,0.22339390218257904
CVUV5PZI,0.8342466354370117
ZRUB9VB2,0.4647865891456604
SA3VE5YK,0.5581772923469543
HPN4DRPW,0.08165663480758667
4UQZCRUX,0.053427886217832565
ZUW4TEPR,0.10219208151102066
FJUZ7JJM,0.5123313069343567
SDDO9SOJ,0.06369896233081818
4KCXQQMC,0.06337679922580719
8H6TF69J,0.05026466026902199
NWMSWZMO,0.2494179755449295
QJETFSSI,0.10196850448846817
IBLBVMV9,0.5300372838973999
NQJERIQF,0.053729087114334106
NBFH58VQ,0.8048570156097412
TCYUXBF5,0.17734479904174805
2ZCXPALD,0.027611983940005302
L8GBZ3IP,0.8453803658485413
V5AE7Y49,0.9974830746650696
WNEYFTK3,0.056119415909051895
BFDMRWWM,0.04644431173801422
KYZJA59E,0.05375721678137779
VAHV4ACC,0.059150129556655884
KVTTZRXN,0.8299683332443237
TPCB6GBW,0.05232900753617287
GMUVBDHB,0.053427886217832565
FGVB9CWX,0.2949894070625305
I4YXCBUT,0.06137121096253395
DGYYFMQN,0.8495962023735046
OATSW8JW,0.055569469928741455
JSAFTPP8,0.11693526059389114
DXGPK8HF,0.05196082964539528
9N9DSC3G,0.22367630898952484
BZRAR3GB,0.7840717434883118
WVI5D63L,0.07210462540388107
4AQFSUDO,0.05060413479804993
JDOEWDMS,0.33326074481010437
NDIYCARY,0.06768611818552017
EP3GRUYY,0.4169194996356964
EIRLN4LQ,0.19409464299678802
EEPHRCFP,0.025493120774626732
73VZSQGC,0.43703487515449524
NYAYKTPS,0.10245275497436523
SDCX2TYP,0.1651594340801239
ZFBRBRYO,0.052739907056093216
9XBYG9IL,0.04521793872117996
7SHFX3XV,0.0590570829808712
IN3KPT9Y,0.2480991631746292
GGNLFJ5S,0.07407521456480026
JUSYEWDY,0.8578187823295593
BXVAD8Q6,0.3937232196331024
BH7RXGPM,0.8323213458061218
ZQNADXLI,0.3567379117012024
CEXQISEG,0.10524354130029678
FJSRNOAB,0.05375721678137779
JBURTCSP,0.0648101419210434
MGHZ35RM,0.054519105702638626
JFZT4VXA,0.05975966900587082
MHJJ55GR,0.34977713227272034
NJQRP6WZ,0.05637778341770172
ZJQ5O3DN,0.15550480782985687
5P2JU9ZQ,0.1584118753671646
NCC5VYXR,0.05060413479804993
72JMRV9A,0.8320325016975403
PWKJEEXR,0.994981586933136
HQPUSCTI,0.7784594297409058
CJHGAIYN,0.07466790080070496
HXTMZRZ4,0.058777108788490295
AHFRYZ9Q,0.22660696506500244
HYTURKNT,0.25237318873405457
BST8U7NU,0.8183810710906982
AJM6CYCY,0.8841569423675537
LPCQRTSX,0.2922634184360504
MMYWMSYV,0.8388608694076538
C933QWTN,0.052197761833667755
XSIPXMSR,0.21314838528633118
XQ3NHHC6,0.049456339329481125
VLJCY9HP,0.8501183390617371
AOKXHDWN,0.04827320948243141
